1.264226914936578778e-03,1.168237753214708841e-03,2.040892596775578487e-03,-6.533587834000659971e-04,1.280297549647901531e-03,-3.210830882299650461e-03
-1.790595131117264042e-03,-6.707761182301025639e-04,-3.316235174276058705e-03,-3.040088223956238789e-03,-6.468043692455264712e-03,-6.420959751365097265e-03
-8.763255823036378810e-04,-2.023297202842355561e-04,7.541220195075949706e-03,1.095886620525060758e-02,2.153064721266156889e-02,3.126568469621179153e-02
-7.346592496268375665e-04,-1.483129494988644605e-04,6.542408254011750860e-04,7.148902194282848004e-03,1.994555638270316660e-03,2.597719318476076136e-02
-3.876835599215094344e-04,1.936196871639340403e-03,-4.060125083670271327e-05,4.327385188594378394e-04,-1.545327915769459382e-03,-3.674185568055551767e-03
-9.803442862780936424e-04,1.529302267926559589e-04,-4.713709750062517422e-05,3.638526864999110967e-03,-1.163863491296398780e-04,7.249028381830521436e-03
-1.381939093699856140e-04,6.197621294230500153e-05,-8.981130681792073682e-04,3.124226797953048168e-04,-2.294862464269168626e-03,-3.700523539664172124e-03
-1.014195183305999790e-03,-5.933002231307218542e-04,-3.949206378641016463e-04,-5.446413535983071069e-04,-1.610860938368494056e-04,5.954179137878628202e-03
-5.935972122613775983e-04,-4.487794065152999451e-04,1.231359405213495420e-04,-1.425332727445923235e-03,1.458254018160991998e-03,4.673337947340368108e-03
9.220833586795062087e-05,3.787883638766942037e-04,1.048796498271279548e-03,-3.754524106542977534e-03,1.727166672120438546e-03,-1.243901403044747438e-02
-2.915087078763549193e-04,-4.976491876222202421e-04,4.243584452552672995e-05,1.496789709987240286e-02,3.972848813898901361e-04,5.479498583559083702e-02
1.438319761993290917e-03,9.717930604732591968e-04,2.001097671628776324e-03,-4.777690166367075733e-03,2.268299916750666795e-03,-1.334436769748931564e-02
4.095373903933883716e-04,1.827322214324040542e-04,-5.629585964940870066e-05,4.381729511600019299e-03,-5.956074554958866191e-04,1.224735174095756621e-02
9.367410039934046147e-04,8.784302077369604772e-04,-1.343274936377785193e-03,-2.525135933458354937e-02,-4.775276683154661486e-03,-7.750959875274923694e-02
-1.271794982637383274e-03,-2.580334958556613416e-04,1.720196972095390520e-04,4.284834991347699629e-03,1.274575161921774830e-03,1.078427235064762998e-02
-7.792444077274600931e-04,-1.224074569670630672e-03,2.091021256957613372e-03,5.362506969571624767e-03,5.903303116254809968e-03,1.785198720458534491e-02
-6.553359312155038500e-04,-1.247928943446937960e-05,-7.154928222178582242e-04,-3.183763061878623363e-03,-1.878421155381273513e-03,-4.484525021692100863e-03
-1.195663867605449907e-04,-2.116040508196883577e-04,2.724253426198141605e-04,1.278876898535542383e-03,9.266902080979417438e-04,4.456968951036446164e-03
9.883810143628015115e-04,3.090048625554271873e-04,-5.011679541237198726e-04,1.149598772407334647e-03,-4.589552099766992625e-03,5.756758064791417731e-03
1.586488639480827063e-03,1.169959342499045981e-03,-7.702169667127618151e-04,-9.306638108995738540e-03,-2.467042682181474524e-03,-3.165235686385786673e-02
4.060189162428839873e-04,-2.780224585725471790e-04,2.893231433830548323e-03,8.234857156562873717e-03,6.297455132429036033e-03,1.683274931520940126e-02
3.439110647891508452e-04,3.325239881252303352e-04,-2.622022766806338806e-03,-5.877196263515757288e-03,-6.713119856650887410e-03,-9.211147052174141134e-03
1.062916933560716917e-03,-2.089519719619205881e-04,1.939496590841755701e-03,-2.458640294264133677e-02,3.849497149411385075e-03,-7.483741385080076858e-02
2.801755473577101211e-04,4.884365816326550949e-04,-1.336893642783039870e-04,7.616661168384279007e-03,-7.631420342356699758e-06,1.446641047592540051e-02
-1.832405085937822834e-04,-3.149175479986961786e-04,8.288233509770345613e-04,4.535697369458317231e-03,3.399309783910641793e-03,1.587671875429209900e-02
-4.844757394814860267e-05,-3.786979459574630735e-03,1.133264740271744007e-03,1.015507361597386277e-03,2.632496087923825567e-03,1.653054813456445241e-02
-2.413593394418048904e-03,-1.019533870242206493e-02,-8.978409489396758708e-04,7.356428699125581137e-03,1.747651819322379495e-03,4.470724908167050121e-02
8.609617168827799578e-04,1.249646733461597754e-03,-1.039829128918697910e-03,-5.577513663885098893e-02,-6.560979217470861401e-03,-1.704469013887053852e-01
2.103810602405373209e-03,3.590504822190590788e-03,-1.178389370264554839e-04,5.981384422854563176e-03,-3.541354699746096166e-03,1.610223603629417494e-02
-8.939068419484076699e-04,-6.418906435236215388e-04,-9.150550028868178597e-04,-1.175344962527193234e-02,-1.450159355993746544e-03,-3.113840206491228987e-02
1.803421384336090661e-03,2.339320274748243997e-04,-2.641163779270930528e-03,2.781647656088776129e-03,-1.038500431441628097e-02,9.120181443676603911e-03
-1.265771333938298842e-03,-7.418815963670056992e-04,-4.278222058401675784e-03,5.240767074255667235e-02,-8.309650072590355624e-03,1.557584268785281723e-01
2.874004888462785537e-04,2.457710537711958829e-03,5.869709262903109737e-04,1.695054679877721487e-02,7.324386740739908218e-04,4.841163404162453915e-02
1.020111981192943279e-03,2.816419670637262539e-04,4.751741410300415144e-04,6.788765272673553432e-03,-7.065505088322054450e-04,2.050976113117269212e-02
-7.565090688096061692e-04,4.785561889546461364e-04,-1.883057652633088027e-03,-1.942874117345866694e-02,-3.502937067441201299e-03,-6.022462571605779330e-02
7.077926316869127951e-04,2.798057603264984794e-04,6.577057539172533529e-04,2.005692558735432118e-02,-1.181539746588195026e-03,5.896070329869710497e-02
-2.382569204197154157e-03,-1.323436397880201109e-03,-2.309763125739671547e-03,-8.001991778375707604e-03,-1.778778357485174232e-03,-2.431242004210690602e-02
2.921158704782312351e-04,6.993456688988317841e-05,-1.620655213340157315e-03,-2.095768763408269869e-02,-3.726184694119357484e-03,-6.770757994305828809e-02
-3.088648870333047755e-04,3.505812804801381214e-04,-3.077251766727107617e-03,-2.402871142633149909e-02,-6.706959715502155105e-03,-7.581325523522153276e-02
1.245030879610012917e-03,6.557749098584391605e-04,8.671018951903192292e-04,5.157724466032459834e-03,7.507332771433700581e-04,1.168275315835312980e-02
-5.568944642929290253e-04,-3.943681873564609417e-04,-1.876543142838715513e-03,2.028883501003105397e-02,-1.663435982278512002e-03,6.586118489114584085e-02
-2.008236356759866327e-04,-2.731285080487229691e-04,9.599245311875421061e-04,1.653354484088822574e-01,5.089011617565148381e-03,4.919562192877935947e-01
-5.319368377731653998e-04,-5.050220756292717701e-04,-1.118705564277254916e-03,-4.457719258978698473e-03,-3.865342425880224225e-03,-1.257623730016342069e-02
4.537215614349230492e-04,2.550935864437138675e-04,-2.192838575007214057e-03,4.044031564117644278e-02,-6.125043918927186234e-03,1.225231647597906509e-01
-1.087433287135304528e-03,-5.259984599239853585e-04,-1.256981666433658806e-03,5.587295777859126872e-03,-5.503765874195406258e-04,2.009801694948129200e-02
7.888640051994020132e-04,-1.767469838469067263e-04,2.866386225612596594e-03,1.034878015136279222e-02,6.228364947777025387e-03,3.225011815783771635e-02
-5.591758639418776449e-04,-3.834801778156844937e-04,1.989488299134300423e-03,5.701039396046248681e-02,4.455234195065163431e-03,1.731182740800223108e-01
2.486600179972164176e-03,1.796119008138453120e-03,2.945343364880703783e-03,2.576394958840134974e-03,5.012473671190377511e-03,1.693644288937868215e-03
-1.587865725827269535e-04,5.253312080301016920e-04,-3.092276677599003088e-03,3.565494931644635351e-02,-5.645334656045350105e-03,1.031664383091905057e-01
-2.341194462010031362e-03,-5.721450697396287090e-04,-1.099215841346938040e-03,5.319572009095751772e-03,-6.148068037543059179e-04,1.064991457492782054e-02
-6.255595512186705670e-04,2.930958183749286946e-04,-4.321359359530244429e-03,-1.052812990935192289e-01,-1.275357996671960467e-02,-3.071344060406846488e-01
-1.960693234554038416e-03,-9.632912400841998251e-04,-3.848881217276863345e-03,-2.490195169064437358e-02,-6.230685158373845851e-03,-6.774042173525816890e-02
-2.496949368736235057e-04,3.452911948772714496e-04,-1.203925683428815714e-03,3.498822506921823311e-02,-4.112773287707299080e-03,9.830265639252129539e-02
-3.239377497728313849e-04,4.258318071767114299e-02,-2.670417379094726113e-03,7.770746524426896257e-03,-5.027775093187304180e-03,-6.273802334137952574e-02
5.842063262841926813e-05,1.011251565651394985e-03,1.429017515055763538e-03,3.403361837078343333e-02,1.422527410684459133e-03,9.410488703165077740e-02
9.205752379697664791e-05,4.307134927287815170e-05,5.313996304929243615e-04,5.490292056149079225e-02,1.106450351707338959e-03,1.581691696717043016e-01
-6.529908951864054657e-04,5.365934921287484824e-04,-1.582748256124862345e-03,9.984728392237077893e-03,-3.959242505978084053e-03,3.296202639519633243e-02
1.262334542757269351e-04,-4.564197164772426695e-04,-1.522773796009760993e-05,-2.245073236524573572e-03,-2.727185499164438433e-04,-6.710158278674430675e-03
-8.423875999414844008e-04,-3.650655113245334705e-04,-6.808665087773434123e-04,2.474917352730064343e-02,-1.188935835884708143e-03,7.423156252602648719e-02
4.909280307663040007e-05,-3.137291424774049328e-04,1.037378867291105728e-03,7.170214123517085723e-03,3.224166220131399318e-03,1.599638105970523430e-02
-1.094482507252967198e-03,-1.249053994526970511e-03,-1.007397168751653430e-03,-7.661843997643713947e-03,-2.351907899986709592e-03,-2.793628332731150007e-02
1.065841648280731278e-03,3.949877652421645213e-04,1.916886580767236409e-03,-2.937190765039368254e-02,4.944200185447167328e-03,-8.739596946588620852e-02
-1.029370148754877928e-03,-4.847697749358847422e-04,-1.819438729043479277e-03,-5.537671397595733680e-02,-2.725948035358390434e-03,-1.615126620198595597e-01
-1.668295410577053236e-04,3.988020265094510686e-04,-1.950976709968866999e-03,-2.305324002286052512e-03,-3.451833707696032923e-03,-6.003475085537820187e-03
1.095045881179609317e-03,9.289020001286642280e-04,2.265819845497557463e-03,-1.187915635652445762e-02,5.379409261198084789e-03,-4.531713482428773032e-02
-4.319630769505827307e-04,-3.078008164769090323e-04,7.498992430230138739e-05,-7.780324769464923990e-03,6.103592528220754378e-04,-1.803833095814295212e-02
-1.374025304320424185e-03,-1.040100160368030669e-03,-7.359993339242270130e-04,1.036422596118532179e-02,-5.352459557479584797e-04,3.069583050450173586e-02
-8.910008342657023926e-04,-9.065371922409550453e-04,-1.166989108970253614e-03,-1.101055858567359380e-01,-7.507322651638148906e-04,-3.317760330674015545e-01
1.820501329034500252e-04,4.941612938226902594e-04,-7.487979623434557310e-04,-4.957661928288923520e-03,-2.611817367915065277e-04,-1.880865799458398060e-02
2.975246283027686107e-04,-4.743045563080606434e-04,8.097589290562015943e-04,-3.996253300998943436e-02,6.817331316298442991e-04,-1.121199715069607916e-01
-1.782971240035102908e-04,1.886971024287721014e-04,4.216171635478027408e-04,3.629364623617124894e-03,1.197314039663042269e-03,1.308522663503527798e-02
3.799495732420885940e-04,5.673034105857745939e-04,3.903289447919715532e-04,9.524288790518466771e-04,5.032097758498919405e-04,1.173788315952184642e-02
2.069886382453853257e-03,1.469782792958075927e-03,3.196528397917538459e-03,-3.549417046192069507e-04,4.048793187964971896e-03,-3.420640147915436809e-03
-1.441360496968511519e-03,-7.922326520751007571e-04,-1.738749770325339261e-03,-5.839092175204852950e-03,-2.353633619717093554e-03,-1.684068367115834283e-02
1.316585700636572955e-03,1.159967585517531841e-03,-6.204437062437130699e-04,-4.954773998687352771e-02,-4.739240479661251289e-03,-1.475835837457555588e-01
3.586579571685481619e-05,-1.712050482132350003e-03,-7.817247242256914874e-04,5.459541863749959624e-03,-1.333704160991590294e-03,2.060162276723908475e-02
7.890453703926243864e-04,1.790552986729191461e-04,-1.503238090055841259e-04,-3.499406398516006263e-03,-2.246441627687971974e-03,-1.787621498177835791e-02
-1.966943164628121542e-03,-1.160792325568002145e-03,5.454773004253864405e-04,1.919069461812169808e-01,4.874015110663244832e-03,5.796723121438488446e-01
5.545829305182747079e-05,4.607233590281955199e-05,6.496869835224167340e-04,5.660572301148509775e-03,5.986139382435499198e-04,1.897889758757267606e-02
1.295100974043380930e-04,6.884561905589073544e-04,-4.754537165930239903e-04,6.575283337738891884e-03,-2.215474943192292327e-03,2.703826251570317155e-02
1.339406259198058487e-04,9.730557564662078844e-05,-1.899744894271667870e-03,-5.005957346815777817e-04,-3.739279664352893745e-03,-2.033547164132982511e-03
-7.804499307767599281e-04,-3.197638836804822310e-04,-7.410523663204661134e-04,1.283219198363062807e-02,-5.633226810929949351e-04,3.382810537144499002e-02
-7.915060927112068561e-04,-3.818894840211709105e-04,4.118679285697464366e-04,1.379402986726667446e-02,1.487834113599714432e-03,4.506829653346192815e-02
3.836745481828630075e-04,8.055844546890878442e-04,1.492954672564363689e-03,1.926005809849669348e-02,1.701012069855721044e-03,5.807978390310101352e-02
-7.062300435694274367e-04,-2.081297287523923472e-04,-1.353960777587552046e-03,1.071464896533515405e-02,-2.802297838513719865e-03,2.707425021799854739e-02
1.094328425104997959e-03,3.083502647015959157e-04,-4.201230668274351897e-04,2.244872670342457511e-03,-2.245578615894787671e-03,7.749387001337586234e-03
-3.443796821494100554e-04,3.938927573821975558e-04,-3.913033140606413454e-03,-1.507823684442698431e-01,-9.540516710524022184e-03,-4.566184916248871017e-01
-3.051613532819642035e-04,-5.856049697548964877e-04,-1.262324968212802465e-03,9.090399962441828366e-03,-2.641560531908604664e-03,3.116146566350353614e-02
9.937405877681562314e-05,4.437162946331295581e-04,-3.393720070960158349e-04,3.163472580089741288e-04,-1.651530580216505496e-03,-6.866207385697308332e-03
-2.006270011752283276e-03,-1.353267354346532813e-03,-1.876889125490276448e-03,-6.202813133189376792e-03,2.356923049191969263e-04,-1.080433536003252114e-02
-1.563162177765151008e-03,-1.487823645366620484e-03,-2.729521217140980054e-03,-2.963376700059283751e-03,-4.938846449208749399e-03,-5.284849460199316472e-03
5.711732880166344286e-04,6.264975015102939616e-04,2.573818863085747255e-03,2.817306862576235155e-03,4.710298923942623714e-03,2.184337959098211178e-03
2.148257218134686734e-03,1.031453965493178996e-03,5.966508342813161246e-03,5.894199571761968987e-02,8.814567516529583577e-03,1.739148996803621117e-01
1.511200601678885621e-03,8.832072074048560959e-04,7.748883067227018686e-04,-8.464077093019354778e-03,-9.680111900442569823e-04,-2.556514437537514908e-02
1.558052624396421106e-04,3.410584190686413199e-04,6.117678381024905512e-04,1.167710177396272557e-03,2.555658118329133099e-03,-5.078587078352728460e-04
-3.373132334879038710e-04,-3.149035469660656510e-04,-1.717439935217595281e-03,2.929107799888637769e-03,-2.670799355920001113e-03,1.015461256149445459e-03
6.906131605339056907e-04,9.602598760173548841e-04,8.381643231376378162e-04,6.274107236858849496e-03,1.189930545946792182e-03,1.754427388162748541e-02
-1.052748617616049067e-03,-2.069387964388417058e-04,-2.948153954630864174e-03,5.643148525383960036e-03,-6.996494225283133965e-03,2.310564243548673610e-02
-1.538560993081778907e-05,-1.773601112726977847e-04,2.234567612609757864e-03,-1.533443326299273497e-02,5.103241821067201756e-03,-4.245349524264104002e-02
-6.319716842544572917e-04,-2.363789699634178049e-04,-1.697651134087908202e-03,-1.201971829141413109e-02,-4.503004282229907534e-03,-3.232005377668412116e-02
-3.149383013763718420e-04,-1.135038889739105848e-04,-7.999141503435750313e-04,7.261599192857343468e-03,-2.501605768210940668e-03,2.531244033815011757e-02
-2.732857643982453946e-04,-6.071106566913671981e-04,-2.906264497612833842e-04,1.107367445890827242e-03,4.434388485181199081e-04,-6.843821213310212741e-04
1.659901066131303860e-03,8.967156315498766000e-04,2.090731347017631830e-03,-4.569694766844137682e-03,1.819453567409102732e-03,-1.982957767153848902e-02
2.603877557850917904e-04,-1.117339017103447303e-05,-1.117056349640548020e-03,3.674409378497220987e-03,-1.184089893328067267e-03,1.398261530190400559e-02
4.430348020381714188e-04,6.266712188767897438e-05,1.002041229400844197e-03,1.246533015122138106e-03,1.690991621896996118e-03,-4.052131620537851838e-05
-1.524079400597521099e-03,-5.582937656020162077e-04,1.378131007455322271e-03,-2.336400716699507940e-01,6.880346045411249271e-03,-6.956488302810822644e-01
-1.646275886063379565e-03,-8.177516436791528636e-04,-2.896748779372394084e-03,3.760917285420197365e-03,-5.037919559102083285e-03,1.148118067538228711e-02
3.683865834347611217e-04,-3.128210591413569243e-04,5.744705360995088547e-04,-6.865341004151344698e-03,-2.561186283120526716e-04,-1.862950283349462666e-02
-2.265841781308062456e-04,1.848053791308203967e-04,-9.454870606933715076e-04,1.568500735811452149e-02,-2.900867029126863797e-03,4.515824356553089364e-02
